title,description,source,date_of_publication,category,author,link
Don Lemon Just Scored a Huge Win in His Battle With the DOJ,Don Lemon was at risk of legal trouble by the Department of Justice for reporting on ICE protests in Minnesota.,theroot.com,2026-01-22,News,Mahalia Otshudy,https://www.theroot.com/don-lemon-just-scored-a-huge-win-in-his-battle-with-the-2000085430
The Largest HBCU Donations in Recent History—You Won’t Believe Who Just Took the Top Donor Spot!,"From Coco Gauff to Mackenzie Scott, this handful of donors have contributed a titanic amount to HBCUs over the years.",theroot.com,2026-01-22,Culture,Phenix S Halley,https://www.theroot.com/the-largest-hbcu-donations-in-recent-history-you-wont-b-2000070120
"If You Think ICE Won’t Target Black Families, This Black Man’s Story Says Otherwise","For a long time, we leaned on a fragile, unspoken logic— that immigration enforcement was a Hispanic problem. We were wrong.",theroot.com,2026-01-22,News,Wayne Felton II,https://www.theroot.com/if-you-think-ice-won-t-target-black-families-this-blac-2000085476
A$AP Rocky Finally Opens Up About His ‘Crazy’ Time In Swedish Jail,"Life may be good for rapper A$AP Rocky now, but back when he was Swedish jail—things were anything but sweet. And now he’s providing more details about his time there!",theroot.com,2026-01-21,Entertainment,Shanelle Genai,https://www.theroot.com/a-ap-rocky-finally-opens-up-about-his-crazy-time-in-swe-2000085542
The Feud Between Djimon Hounsou and the His Children’s Mother Just Got Messy — Now The Cops Are Involved,"Longtime actor Djimon Hounsou is back in the news, but sadly—it isn’t for anything positive. Let’s talk about it!",theroot.com,2026-01-21,Entertainment,Shanelle Genai,https://www.theroot.com/the-feud-between-djimon-hounsou-and-the-his-childrens-m-2000085570
How the Gullah-Geechee People Stopped Gentrification Dead in its Tracks… For Now,"Since 2023, an effort to raise property taxes and displace Black Gullah-Geechee residents has threatened the community’s deep history.",theroot.com,2026-01-21,Culture,Phenix S Halley,https://www.theroot.com/how-the-gullah-geechee-people-stopped-gentrification-de-2000085577
"13 Years After ‘Being Mary Jane’ Premiered, Here’s Where the Cast Is Now!","The groundbreaking drama “Being Mary Jane” ended in 2019, but its cast have continued to evolve. Here’s where they are today.",theroot.com,2026-01-21,Entertainment,B.Kadijat Towolawi,https://www.theroot.com/13-years-after-being-mary-jane-premiered-here-s-where-2000083439
"Veteran Black Journalist’s New Novel Explores Love, Hip-Hop and Magazines in the 1990s",The Root spoke to Amy DuBois Barnett about her debut novel which explores the good and bad of hip-hop and journalism in the late 1990s.,theroot.com,2026-01-21,It'S Lit,Angela Johnson,https://www.theroot.com/veteran-black-journalists-new-novel-explores-love-hip-2000085553
How Duke University Suing Its Own Quarterback Could Impact All College Athletes,"Right after Duke University quarterback Darian Mensah announced he’s entering the transfer portal, the university sued him.",theroot.com,2026-01-21,Culture,Phenix S Halley,https://www.theroot.com/how-duke-university-suing-its-own-quarterback-could-imp-2000085543
Morris Brown College Reinstates President 1 Week After Firing Him… And That’s Not All Either,Morris Brown College’s Board of Trustees is under fire after terminating then reinstating the president in less than a week.,theroot.com,2026-01-21,Education,Phenix S Halley,https://www.theroot.com/morris-brown-college-reinstates-president-1-week-after-2000085478
The Root Exclusive: Shaq’s Masterclass On Business Success,Shaquille O’Neal explains how he has found success on every level. Here is his formula!,theroot.com,2026-01-21,Business,Cedric BIG CED Thornton,https://www.theroot.com/the-root-exclusive-shaqs-masterclass-on-business-succe-2000085459
Black Doctors Explain Why It Feels Cancer Is Everywhere These Days,"We spoke with Black medical experts on why cancer feels more common than ever, and what genetics, lifestyle, and delayed screenings may have to do with it.",theroot.com,2026-01-21,Culture,Asheea Smith,https://www.theroot.com/black-doctors-explain-why-it-feels-cancer-is-everywhere-2000085373
How Ben Crump is Involved With a 70-Year-Old Grandmother’s Tragic Fate On a Universal Orlando Coaster Ride,Respected attorney Ben Crump is taking on the tragic case of a grandmother who died after riding a rollercoaster at Universal Orlando.,theroot.com,2026-01-21,Criminal Justice,Phenix S Halley,https://www.theroot.com/how-ben-crump-is-involved-with-a-70-year-old-grandmothe-2000085444
Why Michael Jordan’s ‘NBA On NBC’ Coverage Flopped as Soon as It Started,"Michael Jordan will not make any more appearances on NBC’s network’s coverage of the NBA, leaving fans feeling let down.",theroot.com,2026-01-21,News,Rashad Grove,https://www.theroot.com/why-michael-jordans-nba-on-nbc-coverage-flopped-as-soon-2000085426
Black Stars Who Showed Out for Paris Fashion Week 2026,"From Usher and SZA to Kai Cenat and Pharrell, let’s take a look at some of our fave faces out and about at Paris Fashion Week!",theroot.com,2026-01-21,Entertainment,Shanelle Genai,https://www.theroot.com/black-stars-who-showed-out-for-paris-fashion-week-2026-2000085401
Shocking New Development in Case of ICE Agent Killing Keith Porter Jr. on New Years Eve,"Now we know the identity of the ICE agent who shot and killed a Black man, Keith Porter Jr., on New Years Eve.",theroot.com,2026-01-21,Crime,Phenix S Halley,https://www.theroot.com/shocking-new-development-in-case-of-ice-agent-killing-k-2000082368
What Jill Scott Says About Being a ‘Dominant Submissive’,Jill Scott’s comments about what she’s looking for in a man have sparked an online debate about power dynamics in relationships.,theroot.com,2026-01-20,Entertainment,Angela Johnson,https://www.theroot.com/what-jill-scott-says-about-being-a-dominant-submissive-2000085365
Why Everyone is Losing It Over Naomi Osaka’s Australian Open Outfit,Naomi Osaka is making a bold fashion statement at the 2026 Australian Open and you’ve got to see how she slayed!,theroot.com,2026-01-20,Beauty + Style,Shanelle Genai,https://www.theroot.com/why-everyone-is-losing-it-over-naomi-osakas-australian-2000085356
"Black Stars Who Have, Um, Disappointed Us Big Time","While celebrities like Ben Carson, Drake and Keke Palmer have contributed greatly to the Black community, they’ve also disappointed us beyond belief.",theroot.com,2026-01-20,Culture,Phenix S Halley,https://www.theroot.com/black-stars-who-have-um-disappointed-us-big-time-2000085292
"This Black TikToker’s Super-Catchy Dr. Pepper Jingle Went Viral, Here’s What Happened Next","Romeo Bingham’s viral TikTok video, an ode to Dr. Pepper, leads to national commercial with the soft drink brand",theroot.com,2026-01-20,Media,Cedric BIG CED Thornton,https://www.theroot.com/this-black-tiktokers-super-catchy-dr-pepper-jingle-wen-2000085367
Why LeBron James is Getting Dragged For His MLK-Inspired Nike Sneakers,"Designed to commemorate MLK Day and LeBron James’ 23rd season, “King James” and Nike have been called “tone-deaf” for the new shoe.",theroot.com,2026-01-20,News,Rashad Grove,https://www.theroot.com/why-lebron-james-is-getting-i-dragged-i-for-his-mlk-2000085352
The Heartbreaking Fate of a Former Nickelodeon Black Child Star Exposes a Deeper Issue,"Kianna Underwood, a child star on Nickelodeon’s ‘All That’ had a life that should raise concerns about other child stars.",theroot.com,2026-01-20,Entertainment,Shanelle Genai,https://www.theroot.com/the-heartbreaking-fate-of-a-former-nickelodeon-black-ch-2000085338
"‘High School Musical’s’ Black Stars, 20 Years Later","Twenty years after the premiere, we’re looking at the lives and careers of three of the most memorable– and Black– stars from “High School Musical.”",theroot.com,2026-01-20,Black Excellence,Phenix S Halley,https://www.theroot.com/high-school-musicals-black-stars-20-years-later-2000085318
Teyana Taylor Opens Up About Her Divorce With Iman Shumpert,Golden Globe-winner Teyana Taylor is speaking out about her ex-husband Iman Shumpert and what life looks like since their divorce!,theroot.com,2026-01-20,News,Shanelle Genai,https://www.theroot.com/teyana-taylor-opens-up-about-her-divorce-with-iman-shum-2000085299
Pastor Mike Todd Breaks His Silence On Druski’s Viral Megachurch Skit That Everyone Thinks is About Him,Pastor Mike Todd is speaking out on Druski’s pardoy of the megachurch that had the whole internet talking.,theroot.com,2026-01-20,Culture,Angela Johnson,https://www.theroot.com/pastor-mike-todd-breaks-his-silence-on-druskis-viral-me-2000084673
"Nicki Minaj Hits Don Lemon With Homophobic Slur, and He Claps Back With Heat",MAGA’s new darling Nicki Minaj is facing backlash after blasting journalist Don Lemon with an homophobic slur.,theroot.com,2026-01-20,Entertainment,Phenix S Halley,https://www.theroot.com/nicki-minaj-hits-don-lemon-with-homophobic-slur-and-he-2000085294
What Invoking the Insurrection Act Would Actually Mean for Minneapolis,Martial law and civil war are unlikely. What invoking the Insurrection Act would produce is something different and still serious,theroot.com,2026-01-20,News,Wayne Felton,https://www.theroot.com/what-invoking-the-insurrection-act-would-actually-mean-what-he-insurrection-act-would-mean-for-mpls
RIP Valentino: Iconic Black Celebrity Looks by the Designer,"Valentino has cultivated a long and important relationship with Black celebrities, notably including iconic supermodels Iman and Naomi Campbell, alongside stars such as Beyoncé and Halle Berry.",theroot.com,2026-01-20,Fashion,B.Kadijat Towolawi,https://www.theroot.com/rip-valentino-iconic-black-celebrity-looks-by-the-desi-2000085246
Is Elon Musk’s AI Supercomputer Poisoning This Black Historic Neighborhood in Memphis?,"Thanks to Elon Musk’s Colossus supercomputer, Black families in South Memphis worry they are being exposed to toxic air from methane-powered turbines, while city leaders prioritize billion-dollar tech expansion.",theroot.com,2026-01-20,News,Asheea Smith,https://www.theroot.com/is-elon-musk-s-ai-supercomputer-poisoning-this-black-hi-2000085252
All the Ways MLK’s Legacy Is Being Misused,"Dr. King shouldered immense pressure for the sake of achieving positive change. However, today, his name is frequently and conveniently invoked to lend credibility to figures and movements that directly contradict the very principles he risked his life to uphold.",theroot.com,2026-01-19,Culture,Asheea Smith,https://www.theroot.com/all-the-ways-mlks-legacy-is-being-misused-2000085136
Iyanla Vanzant’s Decision Not To Attend Her Daughter’s Funeral,"During “The Breakfast Club” interview, Iyanla Vanzant explains why setting boundaries during grief is an act of self-love.",theroot.com,2026-01-19,Culture,B.Kadijat Towolawi,https://www.theroot.com/iyanla-vanzants-decision-not-to-attend-her-daughters-fu-2000085243
Why Fewer Black Residents Are Taking the Lead in Minneapolis Protests,"Black people are present, but many have been vocal about choosing not to engage in the same ways they once did. Some have even pushed back against certain protest tactics. This shift has been interpreted by some as apathy or retreat. It is neither.",theroot.com,2026-01-19,News,Wayne Felton,https://www.theroot.com/why-fewer-black-residents-are-taking-the-lead-in-minnea-2000085153
Rev. William Barber: Why We Must Reclaim MLK’s Radical Vision,"According to Rev. Dr. William Barber, to truly honor and reclaim Dr. Martin Luther King Jr.’s legacy, people must return to King’s original, radical blueprint: organizing multi-racial, local, and state-level movements to challenge systemic injustices",theroot.com,2026-01-19,News,Rashad Grove,https://www.theroot.com/rev-william-barber-why-we-must-reclaim-mlks-radical-v-rashad-grove
A Peek Inside Mary J. Blige’s Beautiful Jersey Mansion That Nobody Wanted,The R&B legend’s $12.3 million New Jersey home got its “SOLD” sign after eight years on the market.,theroot.com,2026-01-18,Entertainment,Kalyn Womack,https://www.theroot.com/inside-mary-j-bliges-gorgeous-nj-mansion-that-struggle-1851770651
How A Black Woman Helped To Revolutionize Pilates In The United States,Did you know that modern-day Pilates was pioneered by a Black woman? Here’s everything you need to know about the iconic Kathy Stanford Grant.,theroot.com,2026-01-18,News,Mahalia Otshudy,https://www.theroot.com/how-a-black-woman-helped-to-revolutionize-pilates-in-th-2000085074
A List of Black Hollywood Celebs Backing Donald Trump,"Though Kamala Harris replacing Joe Biden in the race for President of the United States may have presented a challenge to Trump, his supporters aren’t wavering.",theroot.com,2026-01-18,Entertainment,Shanelle Genai,https://www.theroot.com/a-list-of-black-hollywood-celebs-backing-donald-trump-1851602984
